assay_code	feature_ID	90217	90218	90222	90223	90225	90227	90229	90232	90237	90239	90245	90248	90251	90252	90254	90258	90259	90265	90266	90267	90280	90281	90283	90289	90292	90406	90410	90412	90416	90420	90421	90422	90423	90426	90430	90439	90441	90444	90449	90450	90559	90560	90564	90567	90571	90576	90578	90581	90585	90587
metab-u-hilicpos	5-methylcytidine	-1.643245060017243	-1.7609119924895964	-1.573279486496343	-1.5646730569470648	-1.6544797784021448	-1.6347974098841576	-1.6643848105444086	-1.2046245067044374	-1.6384320630386497	-1.6011634820694312	-1.5137934619736129	-1.3414539180016298	-1.8146948533835001	-1.5986950079743671	-1.4611791181720335	-1.8139942182345905	-1.7624216479420127	-1.4546812560220594	-1.5451914908968796	-1.660573440322139	-1.8757232765845622	-1.3918103904845829	-1.527304776624181	-1.4246860917175468	-1.3097514799914585	-1.7033635190217922	-1.5191423433430487	-1.4481488349570668	-1.7638720542314665	-1.601580077538678	-1.540877074144749	-1.3885801177717418	-1.6640233958782815	-1.07535823939741	-1.4746898964227348	-1.549311761324585	-1.6773480600954116	-1.1842611798149818	-1.3976162733441022	-1.5722431737665232	-1.7675230365792736	-1.7063746577368981	-1.590398571969967	-1.3008677866672684	-1.4247354311684433	-1.5167305605258043	-1.426385704028057	-1.6166545074977137	-1.489341831910032	-1.3842630824942077
metab-u-hilicpos	5-methylcytosine	-2.1491167371685904	-1.9420034460917819	-1.492938671688112	-1.6093223615874628	-2.1274584371737717	-1.5709562427545727	-2.224652185893504	-1.7407819473581014	-2.262909547465224	-2.2275125924826398	-0.5262441207626836	-0.8156648944412304	-1.1479792425326174	-1.320952404693255	-0.8705547405468756	-0.7492692996197903	-1.1935475050924218	-0.8202149381709383	-0.9103111607520091	-0.9945770532652851	-1.7276998669088997	-1.706434212885032	-1.7337150653047608	-1.4802436488586181	-1.5961561765064545	-1.213732987930129	-1.236719208993808	-1.1343434119459381	-0.9650061500963041	-0.9327993212093553	-1.9833460791397712	-2.0501126281399635	-2.179642245239801	-1.4835299303227245	-2.0560388614292826	-2.2443642896200515	-2.029953245427386	-1.9257549415876944	-1.7801030495185621	-2.344031546073559	-1.2546964689076923	-1.183265498670135	-1.2323314398444225	-0.7559939426154472	-0.9129991700343538	-1.1965915791121624	-0.980337299441242	-1.1059160086240283	-0.8916593989846682	-1.0571865616780656
metab-u-hilicpos	7-methylguanine	-4.913334866857959	-5.020665064339987	-4.592356136711366	-4.865906113062858	-4.743657755698706	-4.753859982678774	-4.434294327561112	-4.133045232191348	-4.563468404004462	-4.686573099853353	-3.9901988635147347	-4.113358748670574	-4.357445935577916	-4.04113126022169	-3.8546263956973856	-4.0966790189374045	-4.367576729722575	-4.180957023885091	-3.8696062594380862	-4.304243206141457	-4.95059403730475	-4.190711402682856	-4.568570363377452	-4.515673058197695	-4.320162887627008	-4.388029764479134	-4.0423891798579135	-4.235131953589713	-4.585784565425909	-4.484983963511802	-4.613833215780547	-4.680726054775473	-4.586317201314099	-4.159753430296917	-5.00196374852605	-4.7702234404591355	-4.938255040779371	-4.457836704303775	-4.497931704603587	-4.736926624532064	-4.438644951607358	-4.262904665937322	-4.074977096882378	-3.7751000360135816	-3.8915801696668417	-4.2440457800577125	-4.093206414781488	-4.131823005487412	-4.040552802600201	-3.8239367904833212
metab-u-hilicpos	acetylcholine	-4.445838427766336	-2.821890869658862	-5.909658832385979	-3.5359778892977136	-4.01756690633027	-4.964301801518431	-3.9026318977924674	-2.633986369725106	-2.418609603480725	-2.3447820460402156	-3.66462710906592	-1.8672606960503586	-2.6763158413560006	-2.7844126323330656	-1.410273710642052	-1.7752032196222594	-1.3325333583857812	-3.1443281018943683	-3.632641551690293	-3.545145393674378	-1.7937572182856378	-2.67334020636436	-3.807261943221654	-4.474029715038638	-2.1574848696632856	-3.2045766548687045	-1.9968696775330166	-1.995288652467341	-2.0680886778210947	-2.8598073443531185	-3.488916618478468	-3.9937719881874933	-3.285635104740207	-4.454427494291288	-4.5357337609206745	-5.132485502057611	-3.2366638905037526	-3.3849323146473793	-2.9006595231294003	-3.9800503924244204	-2.030886780199104	-3.9791612534160326	-3.5655831915019522	-3.4831761447584526	-3.505987578508172	-3.145258210975518	-2.762573969968349	-3.674130746665579	-1.3714696111781812	-1.7658620434779557
metab-u-hilicpos	acisoga	-6.860596110675477	-7.4354162862013045	-7.14407378197164	-7.530598824903059	-7.6894121926586685	-7.569237326006569	-7.021096203089515	-6.577097607719319	-7.055829711168329	-7.418476384347121	-6.32667079134024	-6.645902894916373	-6.865435781002404	-6.390000051874319	-5.874341791681752	-7.374555629605444	-7.232603113880268	-6.680489618362062	-6.3477998786503225	-6.873973990467752	-7.203566488576925	-7.215628486647352	-6.913948242797016	-7.012234907420737	-6.976354747106992	-6.774406567093338	-6.503059734533057	-6.606953793789149	-6.9757310837419215	-7.052964823259757	-6.807382935961856	-6.525566152686583	-6.890806312279226	-6.4255971448857565	-7.110696795066204	-7.054032711691285	-6.962415570225703	-6.261674521426562	-6.735354110653702	-6.966269015347075	-6.213714951457442	-6.449892031440294	-6.422637727693395	-5.931251413521075	-5.7477064436421355	-6.4286477321875335	-6.311732627068864	-6.362626489575046	-6.278528147540149	-6.4021266602877365
metab-u-hilicpos	adenosine	2.938859066221756	3.8827358389558952	4.504359017777169	4.818718719257632	4.3557561517304	4.453972105820032	4.453636781131049	5.444191722940513	4.688429508099894	4.523166370015701	4.338017806506411	4.4357031566972935	4.094071815277708	3.96100510553223	4.266596883733687	4.0985025514501565	3.969265605387573	4.287851660189926	4.687277599844439	4.125022845743452	3.8172753881990644	4.290533364256682	4.874097492814272	3.922488599615683	4.870109031751323	4.024445947331756	3.876984756631199	3.8447365165197773	3.629942975990655	4.1444100408833755	3.780830088060881	3.5213941019988972	3.5893314289592695	3.387872761658482	3.490453993358848	3.70355245853985	3.0580274440721595	4.12507601938476	3.279339789026764	3.1077895076807316	3.6286604390051167	0.2371573748710567	3.4241231022716505	4.6631220614402835	4.020782680734566	3.841596871519343	3.795756776524314	3.506502205455238	3.4588327322677515	4.019591924683606
metab-u-hilicpos	ADMA	5.507433579851998	5.035455998049471	5.178275409541978	5.359469531038773	5.138795872995349	5.319822464676957	5.1304944336451825	5.511751415482632	5.022710188176891	5.1962189175390705	6.156834409195248	5.974408008451526	5.682377754725685	5.406756239571429	5.884275032920886	5.78625809645888	5.592874701800934	5.638518009138917	5.649882425000506	5.563170816995477	5.1713420506168255	5.568407545680866	5.41266105811491	5.437793983471451	5.511569076761418	5.587151882995883	5.53970385242388	5.941255837886011	5.5665454696913415	5.512696380842769	5.239051144491164	5.324367823002547	5.371482426336957	5.539826652109198	5.224267580702989	5.376847460508216	5.11302335783013	5.70950586013279	5.54849069650448	5.257372338412058	5.806792077016933	5.743094708870238	5.6844120004610446	6.188004290687516	6.070187625228957	5.9784028988287865	5.915982093867953	5.777865577413525	6.164082304511748	5.922926164876717
metab-u-hilicpos	alanine	1.7589570050450583	1.5692292637041874	1.7512793219509	1.8898284852352099	1.4425138903424681	1.7758408437955033	1.7126798796265241	1.9285176436382052	1.6735945894159734	1.6312314619588193	1.866671270965302	1.8468299714097327	1.532993441798876	1.4851448903003792	1.8076253996444756	1.7477839711567675	1.6155238164556742	2.0216028969843585	1.6342719575243514	1.5564075274121123	1.4285012497208136	1.7262051671776817	1.6498700918775384	1.8176324825715326	1.8970141148958781	1.5018139044081877	1.44735556058977	1.9042067823428788	1.588655275257306	1.5616416574277956	1.6122894982105151	1.6932117803250613	1.4949292301479638	2.1355197775410524	1.572173861943856	1.6921127089106704	1.6317007699924844	1.8753695150648184	1.561223697165758	1.4838657212843813	1.555821896805206	1.4559610007228372	1.55494795246819	1.791215611637078	1.704519093699183	1.6801930307632666	1.5704614781862354	1.3577292127202227	1.5733459425295848	1.615095835499222
metab-u-hilicpos	allantoin	-2.9486949767304083	-2.958808291915558	-2.741952679490682	-2.916559462005802	-2.969338201963982	-2.658716258917055	-3.1201961270120524	-2.447531806426726	-2.852041201438338	-2.8358267602623393	-2.324934734702717	-2.317601523396201	-2.7625458246971437	-2.8397290610033323	-2.453016641427702	-2.4125063957772976	-2.7860914223232847	-2.98587701702564	-2.595302783702696	-2.6482680256646702	-3.0349262986962593	-2.3156273404742365	-2.8499649750099127	-2.5391603216559737	-2.498100739514241	-2.8189666150772563	-2.7096222920517654	-2.6807976858572538	-2.902527921554581	-2.796254945443703	-2.8809741196204754	-2.915572516411853	-2.9031883342332563	-2.446403438602365	-3.014856551406945	-2.9789767466577732	-3.1664483934620478	-2.6018799668101114	-2.7275793979054086	-2.9064544628498066	-2.976735235697795	-2.9412540924590846	-2.6013726029525657	-2.402289598457916	-2.5506454687862536	-2.6531811847310856	-2.6605882051845455	-2.7932317473905055	-2.6066627493136565	-2.4397236984439203
metab-u-hilicpos	alpha-glycerophosphocholine	2.8932604190804483	4.426964213536571	4.187339272975095	4.269652989640875	4.767498450807938	4.512472550633788	2.917403469094701	3.4186327831234173	3.326708955804076	4.015034193067617	3.3977481500338627	3.8525271942287596	3.5721339324611456	3.1388605893163337	3.964911697214557	4.350083326996227	4.244255926708419	3.519498405135163	3.6049906045084796	4.382551549090014	4.522328154454737	4.496476580646885	3.8500775951101858	4.145677405214183	4.333984673865686	4.482074549750916	4.294900060705533	4.378011225164862	3.8924646114454475	3.874721767630252	4.01737922677135	3.985445689905884	4.2092291426920845	4.091381534633342	4.241332864659249	3.338953753591106	3.3387489398903405	3.664519192071385	4.17533143853424	4.181021916125481	3.8474860448568435	3.35095757929626	4.051399422650402	3.960815631265458	3.7815933628264276	4.340422517141818	3.993582161447872	3.9682906330505396	4.48380419165461	4.15490331592256
